Name,Frequency,YOB
Bill,12,1946
Jack,12,1946
Joseph,12,1946
Arthur,11,1946
Ernest,11,1946
Fred,11,1946
Joe,11,1946
Raymond,11,1946
Terry,11,1946
Ray,10,1946
Stephen,10,1946
Daniel,9,1946
Jerry,9,1946
Steve,9,1946
Alan,8,1946
Albert,8,1946
Eugene,8,1946
Frank,8,1946
Harry,8,1946
Russell,8,1946
Don,7,1946
Douglas,7,1946
Gerald,7,1946
Howard,7,1946
Lawrence,7,1946
Lloyd,7,1946
Mark,7,1946
Patrick,7,1946
Allen,6,1946
Clifford,6,1946
Danny,6,1946
Dean,6,1946
Gregory,6,1946
Harold,6,1946
Peter,6,1946
Roy,6,1946
Anthony,5,1946
Clyde,5,1946
Dale,5,1946
Dan,5,1946
Dave,5,1946
Jimmy,5,1946
Joel,5,1946
Leonard,5,1946
Leroy,5,1946
Leslie,5,1946
Philip,5,1946
Roger,5,1946
Ronnie,5,1946
Stanley,5,1946
Timothy,5,1946
Robert,106,1947
John,102,1947
Michael,92,1947
James,86,1947
Richard,74,1947
William,68,1947
David,66,1947
Gary,44,1947
Charles,43,1947
Ronald,39,1947
Paul,35,1947
Donald,32,1947
George,31,1947
Dennis,29,1947
Kenneth,29,1947
Thomas,29,1947
Mike,26,1947
Jerry,22,1947
Larry,22,1947
Bruce,20,1947
Danny,20,1947
Joseph,19,1947
Carl,17,1947
Edward,17,1947
Bill,16,1947
Gregory,16,1947
Jim,16,1947
Patrick,16,1947
Terry,16,1947
Douglas,15,1947
Leonard,14,1947
Craig,12,1947
Daniel,12,1947
Fred,12,1947
Jack,12,1947
Tom,12,1947
Albert,11,1947
Arthur,11,1947
Peter,11,1947
Ralph,11,1947
Steven,11,1947
Wayne,11,1947
Harold,10,1947
Raymond,10,1947
Alan,9,1947
Don,9,1947
Andrew,8,1947
Frank,8,1947
Gordon,8,1947
Lee,8,1947
Louis,8,1947
Roger,8,1947
Russell,8,1947
Stephen,8,1947
Bob,7,1947
Chris,7,1947
Dale,7,1947
Dan,7,1947
Harry,7,1947
Keith,7,1947
Lawrence,7,1947
Philip,7,1947
Rodney,7,1947
Steve,7,1947
Walter,7,1947
Eric,6,1947
Gerald,6,1947
Joe,6,1947
Johnny,6,1947
Leland,6,1947
Alfred,5,1947
Anthony,5,1947
Dean,5,1947
Earl,5,1947
Eugene,5,1947
Greg,5,1947
Henry,5,1947
Lynn,5,1947
Rex,5,1947
Roy,5,1947
Samuel,5,1947
Timothy,5,1947
Robert,88,1948
John,87,1948
James,78,1948
Richard,57,1948
Michael,55,1948
William,50,1948
David,47,1948
Charles,35,1948
Ronald,35,1948
Donald,29,1948
Gary,29,1948
Thomas,29,1948
Larry,28,1948
Dennis,27,1948
Daniel,23,1948
Kenneth,22,1948
George,21,1948
Paul,21,1948
Steven,20,1948
Raymond,18,1948
Bruce,17,1948
Terry,17,1948
Patrick,16,1948
Stephen,16,1948
Jerry,15,1948
Joseph,15,1948
Peter,15,1948
Tom,15,1948
Edward,14,1948
Frank,14,1948
Craig,13,1948
Douglas,13,1948
Mike,13,1948
Alan,12,1948
Harry,12,1948
Roger,11,1948
Gerald,10,1948
Gregory,10,1948
Lawrence,10,1948
Mark,10,1948
Samuel,10,1948
Joe,9,1948
Roy,9,1948
Walter,9,1948
Brian,8,1948
Jimmy,8,1948
Arthur,7,1948
Dale,7,1948
Guy,7,1948
Howard,7,1948
Jack,7,1948
Jeffrey,7,1948
Leonard,7,1948
Randy,7,1948
Steve,7,1948
Timothy,7,1948
Vernon,7,1948
Albert,6,1948
Allen,6,1948
