Name,Frequency,YOB
Johnnie,138,1912
Fred,134,1912
Jack,128,1912
Arthur,119,1912
Eddie,114,1912
Roy,113,1912
Samuel,112,1912
Paul,111,1912
Ernest,105,1912
Richard,105,1912
Eugene,98,1912
Ralph,96,1912
Andrew,94,1912
Leroy,93,1912
Harry,90,1912
Howard,88,1912
Jesse,88,1912
Oscar,87,1912
Sam,82,1912
David,81,1912
Benjamin,77,1912
Harold,74,1912
Clifford,73,1912
Clyde,73,1912
Jessie,72,1912
Otis,72,1912
Herbert,69,1912
Horace,69,1912
Woodrow,69,1912
Raymond,68,1912
Lewis,67,1912
Louis,64,1912
Carl,59,1912
Tom,59,1912
Cecil,58,1912
Lee,58,1912
Earnest,57,1912
Rufus,57,1912
Marvin,56,1912
Homer,50,1912
Luther,50,1912
Curtis,48,1912
Marion,47,1912
Julius,45,1912
Lester,45,1912
Lawrence,44,1912
Grady,43,1912
Alfred,42,1912
Earl,42,1912
Jim,42,1912
Lonnie,42,1912
Tommie,42,1912
Ben,41,1912
Jimmie,41,1912
Daniel,40,1912
Will,40,1912
Johnie,39,1912
Julian,39,1912
Sidney,39,1912
Theodore,39,1912
Allen,38,1912
Leonard,38,1912
Leon,37,1912
Claude,36,1912
Edgar,36,1912
Floyd,36,1912
Hubert,36,1912
Herman,35,1912
Hugh,35,1912
Roosevelt,34,1912
Nathaniel,33,1912
Oliver,33,1912
Isaac,32,1912
Alvin,31,1912
Milton,31,1912
Gordon,30,1912
Guy,30,1912
Lucius,30,1912
Moses,30,1912
Willis,30,1912
Bennie,29,1912
Cleveland,28,1912
Jerry,28,1912
Mack,28,1912
Melvin,28,1912
Archie,27,1912
Edwin,27,1912
Leo,27,1912
Wilson,27,1912
Clinton,25,1912
Harvey,25,1912
Johnny,25,1912
Norman,25,1912
Bill,24,1912
Calvin,24,1912
