Name,Frequency,YOB
Verne,10,1912
Wilford,10,1912
Al,9,1912
Calvin,9,1912
Chris,9,1912
Clark,9,1912
Dominick,9,1912
Duane,9,1912
Earle,9,1912
Elmo,9,1912
Fredrick,9,1912
Irwin,9,1912
Jeremiah,9,1912
Larry,9,1912
Louie,9,1912
Mack,9,1912
Mathew,9,1912
Meyer,9,1912
Morton,9,1912
Noble,9,1912
Oren,9,1912
Rocco,9,1912
Abraham,8,1912
Amos,8,1912
Austin,8,1912
Charlie,8,1912
Christopher,8,1912
Dallas,8,1912
Emanuel,8,1912
Evan,8,1912
Gus,8,1912
Isaac,8,1912
Logan,8,1912
Mario,8,1912
Milo,8,1912
Noah,8,1912
Rex,8,1912
Truman,8,1912
Wilber,8,1912
Albin,7,1912
Alphonse,7,1912
Benny,7,1912
Bob,7,1912
Casimer,7,1912
Clifton,7,1912
Darrell,7,1912
Dennis,7,1912
Ellis,7,1912
Ellsworth,7,1912
Eric,7,1912
Freeman,7,1912
Luther,7,1912
Merrill,7,1912
Millard,7,1912
Randall,7,1912
Sherman,7,1912
Sigmund,7,1912
Sydney,7,1912
Troy,7,1912
Vern,7,1912
Abe,6,1912
Benedict,6,1912
Carmen,6,1912
Doyle,6,1912
Edmond,6,1912
Elden,6,1912
Elwood,6,1912
Everette,6,1912
Florian,6,1912
Forest,6,1912
Gust,6,1912
Gustav,6,1912
Harris,6,1912
Jasper,6,1912
Jess,6,1912
Kermit,6,1912
Malcolm,6,1912
Matt,6,1912
Merritt,6,1912
Micheal,6,1912
Miles,6,1912
Noel,6,1912
Norbert,6,1912
Reuben,6,1912
Royal,6,1912
Ruth,6,1912
Stephan,6,1912
Stewart,6,1912
Timothy,6,1912
Adrian,5,1912
Alden,5,1912
Aldo,5,1912
Alonzo,5,1912
Alva,5,1912
Armand,5,1912
Armin,5,1912
Clair,5,1912
Clem,5,1912
Einar,5,1912
Eldred,5,1912
Elvin,5,1912
Gail,5,1912
Gerard,5,1912
Hans,5,1912
Jim,5,1912
Joel,5,1912
Johnnie,5,1912
Justin,5,1912
Lavern,5,1912
Lyman,5,1912
Maxwell,5,1912
Merton,5,1912
Mervin,5,1912
Murray,5,1912
Neil,5,1912
Newton,5,1912
Ollie,5,1912
Omar,5,1912
Omer,5,1912
Orrin,5,1912
Pearl,5,1912
Rollin,5,1912
Rudy,5,1912
Solomon,5,1912
Spencer,5,1912
Urban,5,1912
Weldon,5,1912
Will,5,1912
Wilmer,5,1912
Winston,5,1912
John,1798,1913
William,1275,1913
Joseph,1062,1913
Robert,988,1913
Edward,891,1913
George,884,1913
James,849,1913
Charles,826,1913
Frank,704,1913
Walter,555,1913
Harold,552,1913
Raymond,456,1913
Paul,381,1913
Arthur,380,1913
Thomas,380,1913
Albert,370,1913
Harry,365,1913
Henry,348,1913
Richard,335,1913
Stanley,320,1913
Carl,293,1913
Donald,286,1913
Louis,285,1913
Ralph,259,1913
Clarence,257,1913
Kenneth,247,1913
Fred,241,1913
Elmer,219,1913
Howard,211,1913
Lawrence,203,1913
Anthony,202,1913
Roy,202,1913
Michael,197,1913
Eugene,193,1913
Francis,191,1913
Jack,186,1913
Earl,180,1913
Russell,176,1913
Peter,162,1913
Bernard,161,1913
David,156,1913
Leonard,151,1913
Herbert,147,1913
Leo,142,1913
Ernest,135,1913
Edwin,133,1913
Lester,133,1913
Theodore,131,1913
Alfred,128,1913
Herman,126,1913
Chester,120,1913
Samuel,116,1913
Melvin,111,1913
Andrew,107,1913
Frederick,102,1913
Wilbur,102,1913
Floyd,101,1913
Norman,101,1913
Joe,99,1913
Daniel,98,1913
Sam,94,1913
Philip,93,1913
Glenn,92,1913
Milton,92,1913
Willard,87,1913
Vincent,86,1913
Woodrow,86,1913
Clyde,85,1913
Gerald,85,1913
Lloyd,85,1913
Everett,84,1913
Martin,83,1913
Leroy,82,1913
Ray,78,1913
Maurice,77,1913
Alvin,76,1913
Clifford,75,1913
Irving,72,1913
Leslie,71,1913
Gilbert,70,1913
Virgil,70,1913
Arnold,69,1913
Wayne,69,1913
Vernon,65,1913
Victor,65,1913
Edmund,64,1913
Rudolph,64,1913
Stephen,64,1913
Emil,62,1913
Benjamin,59,1913
Jerome,59,1913
Alexander,58,1913
Glen,58,1913
Gordon,58,1913
Morris,57,1913
Lee,56,1913
Sidney,56,1913
Harvey,55,1913
Otto,55,1913
Marion,54,1913
Nicholas,54,1913
Steve,54,1913
Dale,52,1913
Tony,52,1913
Bruno,50,1913
Orville,50,1913
Warren,50,1913
Marvin,49,1913
Alex,48,1913
Cecil,48,1913
Lewis,48,1913
August,46,1913
Max,46,1913
Allen,45,1913
Leon,45,1913
Jesse,44,1913
Adolph,43,1913
Oscar,43,1913
Mike,42,1913
Edgar,41,1913
Julius,41,1913
Patrick,41,1913
Loren,40,1913
Jerry,39,1913
Ben,38,1913
Anton,37,1913
Claude,37,1913
Lyle,37,1913
Marshall,37,1913
Oliver,37,1913
Homer,36,1913
Irvin,36,1913
Erwin,35,1913
Lowell,35,1913
Willis,35,1913
Forrest,34,1913
Merle,33,1913
Phillip,33,1913
Wilbert,33,1913
Casimir,32,1913
Hubert,32,1913
Nathan,32,1913
Wallace,31,1913
Mitchell,30,1913
Roland,30,1913
Gene,29,1913
Curtis,28,1913
Roger,28,1913
Jacob,27,1913
Adam,26,1913
Delbert,26,1913
Leland,26,1913
Matthew,26,1913
Nick,26,1913
Wendell,26,1913
Wilson,26,1913
Douglas,25,1913
Dwight,25,1913
Ervin,25,1913
Wesley,25,1913
Alphonse,24,1913
Angelo,24,1913
Ivan,24,1913
Don,23,1913
Emmett,23,1913
Franklin,23,1913
Ross,23,1913
Ted,23,1913
Archie,22,1913
Hugh,22,1913
Rex,22,1913
Thaddeus,22,1913
Eldon,21,1913
Felix,21,1913
Gus,21,1913
Horace,21,1913
Laverne,21,1913
Meyer,21,1913
Ronald,21,1913
Bert,20,1913
Clifton,20,1913
Karl,20,1913
Orval,20,1913
Sol,20,1913
Dominick,19,1913
Guy,19,1913
Keith,19,1913
Sylvester,19,1913
Willie,19,1913
Bruce,18,1913
Dean,18,1913
Laurence,18,1913
Morton,18,1913
Russel,18,1913
Wilfred,18,1913
Delmar,17,1913
Dominic,17,1913
Herschel,17,1913
Isadore,17,1913
Nelson,17,1913
Norbert,17,1913
Tom,17,1913
Abe,16,1913
Bennie,16,1913
Byron,16,1913
Cyril,16,1913
Roscoe,16,1913
Seymour,16,1913
Steven,16,1913
Dan,15,1913
Ellis,15,1913
Harlan,15,1913
Hyman,15,1913
Ira,15,1913
Luther,15,1913
Mark,15,1913
Mathew,15,1913
Myron,15,1913
Owen,15,1913
Pete,15,1913
Roman,15,1913
Salvatore,15,1913
Darrell,14,1913
Dennis,14,1913
Grant,14,1913
Simon,14,1913
Aaron,13,1913
Alan,13,1913
Clement,13,1913
Conrad,13,1913
Emanuel,13,1913
Ignatius,13,1913
Miles,13,1913
Millard,13,1913
Allan,12,1913
Amos,12,1913
Casimer,12,1913
Dave,12,1913
Harrison,12,1913
Julian,12,1913
Louie,12,1913
Manuel,12,1913
Maynard,12,1913
Reinhold,12,1913
Sherman,12,1913
Burton,11,1913
Calvin,11,1913
Carroll,11,1913
Cletus,11,1913
Clinton,11,1913
Fredrick,11,1913
Jay,11,1913
Malcolm,11,1913
Merrill,11,1913
Neil,11,1913
Otis,11,1913
Perry,11,1913
Reuben,11,1913
Vern,11,1913
Verne,11,1913
Wilford,11,1913
Al,10,1913
Earle,10,1913
Ellsworth,10,1913
Elmo,10,1913
Gale,10,1913
Lionel,10,1913
Lynn,10,1913
Rocco,10,1913
Sigmund,10,1913
Sydney,10,1913
Ward,10,1913
Alva,9,1913
Bill,9,1913
Carmen,9,1913
Clark,9,1913
Clayton,9,1913
Cornelius,9,1913
Everette,9,1913
Florian,9,1913
Frederic,9,1913
Gerard,9,1913
Gregory,9,1913
Gustav,9,1913
Harley,9,1913
Hymen,9,1913
Irwin,9,1913
Jake,9,1913
Jim,9,1913
Larry,9,1913
Mack,9,1913
Mario,9,1913
Noble,9,1913
Reginald,9,1913
Scott,9,1913
Solomon,9,1913
Wilmer,9,1913
Austin,8,1913
Benny,8,1913
Christ,8,1913
Christian,8,1913
Clair,8,1913
Darwin,8,1913
Duane,8,1913
Edmond,8,1913
Evan,8,1913
Grover,8,1913
Gustave,8,1913
Hugo,8,1913
Joel,8,1913
Kermit,8,1913
Nickolas,8,1913
Royal,8,1913
Sheldon,8,1913
Timothy,8,1913
Truman,8,1913
Vaughn,8,1913
Abraham,7,1913
Bob,7,1913
Charlie,7,1913
Dallas,7,1913
Dick,7,1913
Doyle,7,1913
Eddie,7,1913
Elwood,7,1913
Emery,7,1913
Eric,7,1913
Ferdinand,7,1913
Jasper,7,1913
Jess,7,1913
Jessie,7,1913
Johnnie,7,1913
Marcus,7,1913
Matt,7,1913
Milford,7,1913
Ned,7,1913
Pearl,7,1913
Percy,7,1913
Phil,7,1913
Stuart,7,1913
Valentine,7,1913
Aloysius,6,1913
Arvid,6,1913
Barney,6,1913
Basil,6,1913
Bud,6,1913
Charley,6,1913
Constantine,6,1913
Elmore,6,1913
Elwyn,6,1913
Emerson,6,1913
Ernie,6,1913
Fay,6,1913
Garland,6,1913
Hiram,6,1913
Johnny,6,1913
Laddie,6,1913
Lavern,6,1913
Marcel,6,1913
Micheal,6,1913
Neal,6,1913
Ollie,6,1913
Omar,6,1913
Omer,6,1913
Rodney,6,1913
Rolland,6,1913
Silas,6,1913
Thurman,6,1913
Vito,6,1913
Weldon,6,1913
Wellington,6,1913
Armin,5,1913
Aubrey,5,1913
Bertram,5,1913
Billy,5,1913
Boyd,5,1913
Burdette,5,1913
Burrell,5,1913
Carlos,5,1913
Chauncey,5,1913
Chris,5,1913
Clemens,5,1913
Dudley,5,1913
Earnest,5,1913
Elbert,5,1913
Forest,5,1913
Franklyn,5,1913
Freddie,5,1913
Fredric,5,1913
Gail,5,1913
Hal,5,1913
Harris,5,1913
Hobart,5,1913
Israel,5,1913
Levi,5,1913
Lorin,5,1913
Loyal,5,1913
Loyd,5,1913
Lucian,5,1913
Marlin,5,1913
Mary,5,1913
Maxwell,5,1913
Melville,5,1913
Mervin,5,1913
Norris,5,1913
Olin,5,1913
Oral,5,1913
Oren,5,1913
Preston,5,1913
Raleigh,5,1913
Raphael,5,1913
Rodger,5,1913
Rufus,5,1913
Sterling,5,1913
Stewart,5,1913
Troy,5,1913
Urban,5,1913
John,2242,1914
William,1557,1914
Robert,1328,1914
Joseph,1298,1914
Edward,1142,1914
George,1100,1914
James,1081,1914
Charles,1055,1914
Frank,892,1914
Walter,715,1914
Harold,595,1914
Raymond,581,1914
Paul,469,1914
Harry,442,1914
Thomas,441,1914
Arthur,439,1914
Richard,412,1914
Albert,409,1914
Henry,409,1914
Stanley,402,1914
Louis,398,1914
Carl,359,1914
Donald,339,1914
Ralph,304,1914
Clarence,297,1914
Kenneth,284,1914
Howard,273,1914
Fred,263,1914
Anthony,249,1914
Lawrence,233,1914
Roy,232,1914
Michael,230,1914
Earl,228,1914
Eugene,224,1914
Elmer,222,1914
Leonard,217,1914
Jack,214,1914
Russell,213,1914
Francis,212,1914
Herbert,212,1914
Peter,210,1914
Leo,201,1914
Chester,194,1914
David,187,1914
Bernard,174,1914
Joe,173,1914
Andrew,164,1914
Samuel,158,1914
Lester,157,1914
Edwin,156,1914
Alfred,154,1914
Theodore,152,1914
Martin,149,1914
Norman,148,1914
Ernest,145,1914
Melvin,143,1914
Vincent,139,1914
Frederick,133,1914
Herman,132,1914
Wilbur,124,1914
Victor,121,1914
Floyd,117,1914
Leroy,117,1914
Sam,117,1914
Clifford,115,1914
Daniel,114,1914
Steve,112,1914
Everett,105,1914
Glenn,105,1914
Philip,104,1914
Lloyd,103,1914
Ray,102,1914
Vernon,102,1914
Willard,102,1914
Wayne,100,1914
Gerald,95,1914
Irving,93,1914
Alvin,91,1914
Maurice,90,1914
Dale,87,1914
Tony,87,1914
Virgil,86,1914
Clyde,85,1914
Marvin,85,1914
Gilbert,83,1914
Max,83,1914
Ben,78,1914
Stephen,77,1914
Leslie,74,1914
Milton,74,1914
Arnold,73,1914
Jerome,73,1914
Gordon,72,1914
Emil,71,1914
Sidney,69,1914
Nicholas,68,1914
Lewis,67,1914
Mike,67,1914
Roger,65,1914
Alexander,64,1914
Anton,64,1914
Benjamin,64,1914
Julius,64,1914
Morris,64,1914
Rudolph,64,1914
Warren,64,1914
Edmund,62,1914
Glen,60,1914
Bruno,59,1914
Orville,59,1914
Oscar,59,1914
Harvey,58,1914
Otto,58,1914
Marion,57,1914
Jerry,54,1914
Alex,53,1914
Delbert,51,1914
Erwin,50,1914
Gene,50,1914
Lee,50,1914
Adolph,49,1914
Allen,49,1914
Edgar,49,1914
Wilbert,49,1914
Lyle,48,1914
Matthew,48,1914
Cecil,47,1914
Jesse,47,1914
August,46,1914
Bruce,46,1914
Jacob,46,1914
Ivan,45,1914
Loren,45,1914
Leon,44,1914
Nathan,44,1914
Adam,43,1914
Phillip,43,1914
Homer,42,1914
Roland,42,1914
Woodrow,41,1914
Hubert,39,1914
Marshall,39,1914
Bert,38,1914
Don,37,1914
Hugh,37,1914
Irvin,37,1914
Karl,37,1914
Oliver,37,1914
Forrest,36,1914
Angelo,35,1914
Dwight,35,1914
Ervin,35,1914
Patrick,35,1914
Willis,35,1914
Nick,34,1914
Wendell,34,1914
Merle,33,1914
Claude,32,1914
Franklin,32,1914
Wesley,32,1914
Lowell,31,1914
Mitchell,31,1914
Ronald,31,1914
Leland,30,1914
Wallace,30,1914
Felix,29,1914
Laverne,29,1914
Norbert,29,1914
Owen,29,1914
Casimir,28,1914
Roman,28,1914
Sylvester,28,1914
Ted,28,1914
Eldon,27,1914
Ira,27,1914
Keith,27,1914
Seymour,27,1914
Willie,26,1914
Byron,24,1914
Herschel,24,1914
Laurence,24,1914
Steven,24,1914
Archie,23,1914
Dean,23,1914
Delmar,23,1914
Irwin,23,1914
Myron,23,1914
Clayton,22,1914
Conrad,22,1914
Russel,22,1914
Wilfred,22,1914
Aloysius,21,1914
Bennie,21,1914
Dominic,21,1914
Emmett,21,1914
Maynard,21,1914
Otis,21,1914
Pete,21,1914
Rex,21,1914
Ross,21,1914
Allan,20,1914
Eddie,20,1914
Mathew,20,1914
Aaron,19,1914
Hyman,19,1914
Isadore,19,1914
Sol,19,1914
Carlo,18,1914
Dan,18,1914
Dominick,18,1914
Fredrick,18,1914
Julian,18,1914
Morton,18,1914
Nelson,18,1914
Sherman,18,1914
Sigmund,18,1914
Thaddeus,18,1914
Carroll,17,1914
Charlie,17,1914
Curtis,17,1914
Douglas,17,1914
