YOB,Name,mFrequency,fFrequency,mForF
1985,Joan,7,37,0.189
1985,Kao,7,5,1.4
1985,Karina,7,294,0.024
1985,Kelley,7,74,0.095
1985,Kelsey,7,157,0.045
1985,Maribel,7,232,0.03
1985,Megan,7,1866,0.004
1985,Natividad,7,6,1.167
1985,Nicole,7,2890,0.002
1985,Renee,7,315,0.022
1985,Sandra,7,687,0.01
1985,Shay,7,6,1.167
1985,Sheridan,7,5,1.4
1985,Shiloh,7,8,0.875
1985,Silvia,7,168,0.042
1985,Stacy,7,407,0.017
1985,Sue,7,19,0.368
1985,Tien,7,5,1.4
1985,Torrey,7,9,0.778
1985,Victoria,7,719,0.01
1985,Adriana,6,496,0.012
1985,Alicia,6,793,0.008
1985,Alma,6,240,0.025
1985,Angela,6,1012,0.006
1985,Emily,6,991,0.006
1985,Julia,6,453,0.013
1985,Juliana,6,204,0.029
1985,Julie,6,684,0.009
1985,Karla,6,261,0.023
1985,Lindsay,6,678,0.009
1985,Luz,6,111,0.054
1985,Mary,6,706,0.008
1985,Phuong,6,14,0.429
1985,Raquel,6,315,0.019
1985,Raven,6,42,0.143
1985,Araceli,5,153,0.033
1985,Arian,5,6,0.833
1985,Channing,5,8,0.625
1985,Cleo,5,6,0.833
1985,Cortney,5,61,0.082
1985,Cristina,5,498,0.01
1985,Crystal,5,1643,0.003
1985,Eva,5,160,0.031
1985,Frances,5,126,0.04
1985,Heather,5,1880,0.003
1985,Hien,5,5,1.0
1985,Hoa,5,9,0.556
1985,Janet,5,343,0.015
1985,Jo,5,10,0.5
1985,Kacy,5,19,0.263
1985,Le,5,8,0.625
1985,Leticia,5,335,0.015
1985,Liliana,5,216,0.023
1985,Lynn,5,61,0.082
1985,Mai,5,87,0.057
1985,Melanie,5,346,0.014
1985,Nikki,5,80,0.062
1985,Norma,5,163,0.031
1985,Paula,5,115,0.043
1985,Priscilla,5,430,0.012
1985,Remy,5,7,0.714
1985,Ricci,5,11,0.455
1985,Rio,5,8,0.625
1985,Rosa,5,357,0.014
1985,Seng,5,5,1.0
1985,Socorro,5,17,0.294
1985,Susana,5,215,0.023
1985,Thao,5,15,0.333
1985,Young,5,6,0.833
1985,Yuri,5,28,0.179
1986,Michael,7261,74,98.122
1986,Christopher,6453,42,153.643
1986,Daniel,5435,48,113.229
1986,David,5298,40,132.45
1986,Matthew,4699,28,167.821
1986,Andrew,3943,35,112.657
1986,Robert,3729,18,207.167
1986,Ryan,3508,69,50.841
1986,Joshua,3417,28,122.036
1986,Anthony,3114,31,100.452
1986,Jose,3072,27,113.778
1986,James,3042,26,117.0
1986,Joseph,3013,34,88.618
1986,Jonathan,2956,23,128.522
1986,John,2849,27,105.519
1986,Nicholas,2654,15,176.933
1986,Jason,2609,13,200.692
1986,Brandon,2522,19,132.737
1986,Eric,2457,18,136.5
1986,Steven,2422,21,115.333
1986,Kevin,2383,13,183.308
1986,Justin,2286,17,134.471
1986,Brian,2280,25,91.2
1986,Richard,2126,14,151.857
1986,Kyle,2074,23,90.174
1986,William,2018,14,144.143
1986,Juan,1806,18,100.333
1986,Jeffrey,1697,12,141.417
1986,Sean,1684,15,112.267
1986,Alexander,1647,35,47.057
1986,Thomas,1581,6,263.5
1986,Adam,1579,7,225.571
1986,Timothy,1568,10,156.8
1986,Aaron,1441,21,68.619
1986,Luis,1390,17,81.765
1986,Jeremy,1363,7,194.714
1986,Mark,1321,9,146.778
1986,Benjamin,1313,12,109.417
1986,Carlos,1273,14,90.929
1986,Paul,1254,8,156.75
1986,Jesse,1213,44,27.568
1986,Patrick,1176,6,196.0
1986,Scott,1157,11,105.182
1986,Stephen,1093,10,109.3
1986,Bryan,1040,6,173.333
1986,Miguel,1028,5,205.6
1986,Tyler,1024,22,46.545
1986,Jesus,1016,17,59.765
1986,Gregory,1005,11,91.364
1986,Victor,1001,5,200.2
1986,Jorge,955,8,119.375
1986,Kenneth,926,13,71.231
1986,Samuel,913,9,101.444
1986,Travis,890,7,127.143
1986,Nathan,886,8,110.75
1986,Zachary,882,9,98.0
1986,Francisco,837,9,93.0
1986,Edward,823,6,137.167
1986,Alejandro,795,13,61.154
1986,Christian,785,89,8.82
1986,Manuel,783,7,111.857
1986,Adrian,765,40,19.125
1986,Gabriel,765,17,45.0
1986,Peter,742,8,92.75
1986,Mario,732,7,104.571
1986,Antonio,723,11,65.727
1986,Alex,679,16,42.438
1986,Jordan,660,150,4.4
1986,Roberto,626,9,69.556
1986,Joel,621,9,69.0
1986,Shawn,595,22,27.045
1986,Erik,593,6,98.833
1986,George,585,9,65.0
1986,Fernando,571,6,95.167
1986,Martin,555,5,111.0
1986,Hector,545,6,90.833
1986,Sergio,527,9,58.556
1986,Cody,525,21,25.0
1986,Evan,520,12,43.333
1986,Angel,503,140,3.593
1986,Brett,501,16,31.312
1986,Ian,496,7,70.857
1986,Shane,487,10,48.7
1986,Jaime,478,144,3.319
1986,Eduardo,463,6,77.167
1986,Ronald,461,6,76.833
1986,Edgar,454,5,90.8
1986,Cory,447,30,14.9
1986,Raul,442,6,73.667
1986,Trevor,438,5,87.6
1986,Cesar,436,8,54.5
1986,Casey,435,211,2.062
1986,Ivan,431,12,35.917
1986,Nathaniel,414,5,82.8
1986,Henry,395,7,56.429
1986,Garrett,394,7,56.286
1986,Corey,380,48,7.917
1986,Johnny,378,5,75.6
1986,Salvador,374,6,62.333
1986,Pedro,371,6,61.833
1986,Cameron,364,25,14.56
1986,Omar,364,5,72.8
1986,Arturo,355,5,71.0
1986,Julian,339,12,28.25
1986,Gerardo,328,6,54.667
1986,Rene,314,36,8.722
1986,Austin,298,11,27.091
1986,Blake,297,10,29.7
1986,Mitchell,295,7,42.143
1986,Andre,273,10,27.3
1986,Taylor,269,158,1.703
1986,Devin,268,58,4.621
1986,Dennis,267,6,44.5
1986,Wesley,261,8,32.625
1986,Jeffery,248,6,41.333
1986,Dylan,233,5,46.6
1986,Erick,233,5,46.6
1986,Shaun,227,7,32.429
1986,Louis,217,5,43.4
1986,Drew,192,14,13.714
1986,Randall,167,7,23.857
1986,Lee,165,22,7.5
1986,Jessie,162,113,1.434
1986,Bryce,160,5,32.0
1986,Micheal,155,5,31.0
1986,Fabian,149,5,29.8
1986,Terry,140,27,5.185
1986,Logan,130,7,18.571
1986,Cristian,125,17,7.353
1986,Tristan,123,18,6.833
1986,Devon,121,42,2.881
1986,Morgan,115,244,0.471
1986,Giovanni,114,7,16.286
1986,Willie,113,6,18.833
1986,Kelly,110,966,0.114
1986,Ronnie,107,6,17.833
1986,Noel,106,42,2.524
1986,Micah,104,9,11.556
1986,Francis,90,26,3.462
1986,Guadalupe,88,337,0.261
1986,Jamie,87,864,0.101
1986,Joey,86,8,10.75
1986,Dale,84,6,14.0
1986,Daryl,82,6,13.667
1986,Alexis,76,286,0.266
1986,Rory,76,5,15.2
1986,Charlie,74,10,7.4
1986,Loren,73,36,2.028
1986,Chris,71,15,4.733
1986,Brady,69,6,11.5
1986,Colby,64,8,8.0
1986,Skyler,62,7,8.857
1986,Robin,61,237,0.257
1986,Dana,58,270,0.215
1986,Ali,54,22,2.455
1986,Frankie,54,6,9.0
1986,Kory,51,7,7.286
1986,Dominique,50,345,0.145
1986,Ariel,49,88,0.557
1986,Dallas,49,11,4.455
1986,Maria,44,1680,0.026
1986,Riley,43,12,3.583
1986,Shannon,43,804,0.053
1986,Lonnie,42,5,8.4
1986,Kristian,41,30,1.367
1986,Jovan,38,5,7.6
1986,Shea,38,23,1.652
1986,Courtney,36,793,0.045
1986,Cruz,36,7,5.143
1986,Jessica,36,5964,0.006
1986,Kendall,31,75,0.413
1986,Leslie,31,438,0.071
1986,Dorian,30,8,3.75
1986,Erin,29,1061,0.027
1986,Ashton,28,60,0.467
1986,Kerry,28,51,0.549
1986,Skylar,28,6,4.667
1986,Mayra,27,868,0.031
1986,Sidney,27,11,2.455
1986,Ashley,26,4414,0.006
1986,Kasey,26,79,0.329
1986,Tracy,25,311,0.08
1986,Avery,24,12,2.0
1986,Sunny,24,19,1.263
1986,Chaz,22,6,3.667
1986,Jean,22,39,0.564
1986,Brandyn,21,5,4.2
1986,Kai,21,5,4.2
1986,Quinn,21,6,3.5
1986,Van,20,6,3.333
1986,Andrea,19,1125,0.017
1986,Blair,19,45,0.422
1986,Elizabeth,19,2385,0.008
1986,Jackie,19,64,0.297
1986,Jennifer,19,4306,0.004
1986,Randal,19,6,3.167
1986,Christina,18,2278,0.008
1986,Kim,18,48,0.375
1986,Veronica,18,1008,0.018
1986,Brenda,17,682,0.025
1986,Cassidy,17,39,0.436
1986,Crystal,17,1604,0.011
1986,Jan,17,10,1.7
1986,Robbie,17,5,3.4
1986,Sarah,17,3035,0.006
1986,Tory,17,9,1.889
1986,Trinidad,17,9,1.889
1986,Aubrey,16,100,0.16
1986,Justine,16,224,0.071
1986,Janet,15,365,0.041
1986,Jessy,15,8,1.875
1986,Kelsey,15,244,0.061
1986,Kristen,15,726,0.021
1986,Michel,15,8,1.875
1986,Michelle,15,1988,0.008
1986,Alejandra,14,267,0.052
1986,Amanda,14,3494,0.004
1986,Devan,14,8,1.75
1986,Kameron,14,5,2.8
1986,Kao,14,6,2.333
1986,Thanh,14,11,1.273
1986,Whitney,14,720,0.019
1986,Bao,13,11,1.182
1986,Cindy,13,488,0.027
1986,Jade,13,108,0.12
1986,Minh,13,5,2.6
1986,Renee,13,289,0.045
1986,Rocio,13,160,0.081
1986,Vanessa,13,2081,0.006
1986,Dusty,12,5,2.4
1986,Erika,12,785,0.015
1986,Jody,12,27,0.444
1986,Lauren,12,1721,0.007
1986,Nancy,12,888,0.014
1986,Torrey,12,7,1.714
1986,Cristina,11,552,0.02
1986,Danielle,11,1634,0.007
1986,Diana,11,955,0.012
1986,Gabriela,11,413,0.027
1986,Kalin,11,7,1.571
1986,Mackenzie,11,52,0.212
1986,Patricia,11,775,0.014
1986,Rosario,11,48,0.229
1986,Sandy,11,197,0.056
1986,Shelby,11,97,0.113
1986,Stephanie,11,2706,0.004
1986,Dara,10,16,0.625
1986,Elisha,10,39,0.256
1986,Ger,10,6,1.667
1986,Lindsey,10,615,0.016
1986,Nicole,10,2726,0.004
1986,Rickie,10,5,2.0
1986,Rosa,10,352,0.028
1986,Stacy,10,311,0.032
1986,Adriana,9,603,0.015
1986,Ana,9,582,0.015
1986,Angelica,9,631,0.014
1986,Anh,9,12,0.75
1986,Ara,9,5,1.8
1986,Bryn,9,11,0.818
1986,Diamond,9,21,0.429
1986,Genesis,9,9,1.0
1986,Joanna,9,445,0.02
1986,Karina,9,317,0.028
1986,Kimberly,9,1470,0.006
1986,Madison,9,85,0.106
1986,Marlin,9,7,1.286
1986,Megan,9,1663,0.005
1986,Melissa,9,2424,0.004
1986,Milan,9,5,1.8
1986,Monica,9,1073,0.008
1986,Paris,9,23,0.391
1986,Sydney,9,66,0.136
1986,Angela,8,1008,0.008
1986,Arin,8,6,1.333
1986,Carey,8,15,0.533
1986,Claudia,8,546,0.015
1986,Cynthia,8,916,0.009
1986,Daisy,8,379,0.021
1986,Darcy,8,39,0.205
1986,Jacqueline,8,911,0.009
1986,Jayme,8,60,0.133
1986,Jessi,8,13,0.615
1986,Joan,8,39,0.205
1986,Lorena,8,318,0.025
1986,Michal,8,6,1.333
1986,Rebecca,8,1207,0.007
1986,Sandra,8,754,0.011
1986,Shay,8,6,1.333
1986,Stevie,8,42,0.19
1986,Tai,8,5,1.6
1986,Wendy,8,430,0.019
1986,Yer,8,15,0.533
1986,Akira,7,7,1.0
1986,Britt,7,9,0.778
1986,Brittan,7,7,1.0
1986,Brook,7,15,0.467
1986,Carmen,7,229,0.031
1986,Christen,7,39,0.179
1986,Cortney,7,59,0.119
1986,Denise,7,533,0.013
1986,Domonique,7,41,0.171
1986,Heather,7,1782,0.004
1986,Isabel,7,193,0.036
1986,Jeanette,7,337,0.021
1986,Kori,7,36,0.194
1986,Laura,7,1504,0.005
1986,Lavon,7,5,1.4
1986,Leticia,7,272,0.026
1986,Lisa,7,917,0.008
1986,Lynn,7,40,0.175
1986,Raquel,7,269,0.026
1986,Tam,7,12,0.583
1986,Tiffany,7,1404,0.005
1986,Toni,7,81,0.086
1986,Alicia,6,844,0.007
1986,Alison,6,286,0.021
1986,Amy,6,1207,0.005
1986,Blanca,6,174,0.034
1986,Brittany,6,1767,0.003
1986,Chan,6,9,0.667
1986,Dominque,6,35,0.171
1986,Erica,6,1225,0.005
1986,Gloria,6,309,0.019
1986,Han,6,5,1.2
1986,Hong,6,12,0.5
1986,Jenna,6,568,0.011
1986,Julia,6,437,0.014
1986,Karla,6,277,0.022
1986,Kendal,6,10,0.6
1986,Liliana,6,221,0.027
1986,Linda,6,471,0.013
1986,Linh,6,20,0.3
1986,Maribel,6,263,0.023
1986,Marion,6,23,0.261
1986,Rachel,6,1538,0.004
1986,Rudi,6,7,0.857
1986,Sage,6,5,1.2
1986,Tristen,6,9,0.667
1986,Victoria,6,733,0.008
1986,Yee,6,10,0.6
1986,Allison,5,748,0.007
1986,Aria,5,9,0.556
1986,Ariana,5,168,0.03
1986,Bobbie,5,30,0.167
1986,Christin,5,29,0.172
1986,Christine,5,971,0.005
1986,Eliana,5,274,0.018
1986,Fabiola,5,92,0.054
1986,Ha,5,9,0.556
1986,Halley,5,38,0.132
1986,Jamey,5,5,1.0
1986,Jane,5,109,0.046
1986,Jasmin,5,195,0.026
1986,Jourdan,5,5,1.0
1986,Lan,5,13,0.385
1986,Lesley,5,49,0.102
1986,Lindsay,5,605,0.008
1986,Lizette,5,139,0.036
1986,Lourdes,5,77,0.065
1986,Marie,5,168,0.03
1986,Marin,5,8,0.625
1986,Nicky,5,9,0.556
1986,Paula,5,129,0.039
1986,Phuong,5,16,0.312
1986,Santana,5,7,0.714
1986,Sharon,5,207,0.024
1986,Shiloh,5,9,0.556
1986,Skye,5,7,0.714
1986,Stacey,5,287,0.017
1986,Thao,5,14,0.357
1986,Tristin,5,8,0.625
1986,Vi,5,9,0.556
1986,Yesenia,5,425,0.012
1987,Michael,7453,55,135.509
1987,Christopher,6515,51,127.745
1987,Daniel,5407,50,108.14
1987,David,5305,44,120.568
1987,Matthew,4696,21,223.619
1987,Andrew,4380,19,230.526
1987,Joshua,3763,23,163.609
1987,Robert,3556,28,127.0
1987,Anthony,3435,34,101.029
1987,Ryan,3425,87,39.368
1987,Jose,3311,28,118.25
1987,Joseph,3130,23,136.087
1987,Jonathan,3107,27,115.074
1987,John,3003,20,150.15
1987,Justin,2946,25,117.84
1987,James,2922,21,139.143
1987,Kevin,2736,12,228.0
1987,Eric,2699,26,103.808
1987,Nicholas,2670,19,140.526
1987,Jason,2420,11,220.0
1987,Brian,2414,26,92.846
1987,Steven,2364,12,197.0
1987,Brandon,2290,17,134.706
1987,Kyle,2201,29,75.897
1987,Richard,2128,21,101.333
1987,William,2068,14,147.714
1987,Alexander,1938,41,47.268
1987,Juan,1780,11,161.818
1987,Jeffrey,1673,7,239.0
1987,Sean,1650,12,137.5
1987,Thomas,1650,11,150.0
1987,Timothy,1601,10,160.1
1987,Adam,1578,6,263.0
1987,Aaron,1490,13,114.615
1987,Luis,1374,14,98.143
1987,Jacob,1345,10,134.5
1987,Benjamin,1332,6,222.0
1987,Mark,1323,5,264.6
1987,Jeremy,1283,9,142.556
1987,Carlos,1273,8,159.125
1987,Scott,1239,8,154.875
1987,Paul,1228,5,245.6
1987,Jesse,1195,28,42.679
1987,Jesus,1145,18,63.611
1987,Samuel,1139,8,142.375
1987,Tyler,1133,23,49.261
1987,Travis,1102,9,122.444
1987,Patrick,1078,10,107.8
1987,Miguel,1063,11,96.636
1987,Zachary,1036,9,115.111
1987,Charles,1027,7,146.714
1987,Gregory,979,12,81.583
1987,Kenneth,965,10,96.5
1987,Victor,937,7,133.857
1987,Francisco,929,9,103.222
1987,Nathan,924,6,154.0
1987,Jorge,909,7,129.857
1987,Edward,884,6,147.333
1987,Jordan,848,131,6.473
1987,Manuel,837,5,167.4
1987,Gabriel,828,20,41.4
1987,Adrian,815,47,17.34
1987,Christian,799,82,9.744
1987,Alex,792,32,24.75
1987,Edgar,784,5,156.8
1987,Antonio,782,9,86.889
1987,Ricardo,777,7,111.0
1987,Mario,764,11,69.455
1987,Raymond,718,10,71.8
1987,Dustin,710,8,88.75
1987,Alejandro,704,11,64.0
1987,Cody,699,21,33.286
1987,Sergio,642,11,58.364
1987,Hector,616,11,56.0
1987,Martin,611,9,67.889
1987,Vincent,604,6,100.667
1987,Ruben,600,7,85.714
1987,Frank,593,8,74.125
1987,Ian,583,5,116.6
1987,Roberto,583,5,116.6
1987,Shane,556,13,42.769
1987,Bradley,547,7,78.143
1987,Angel,543,121,4.488
1987,Fernando,541,7,77.286
1987,Cameron,531,26,20.423
1987,Shawn,528,30,17.6
1987,Cory,527,25,21.08
1987,Brett,510,10,51.0
1987,Trevor,501,7,71.571
1987,Eduardo,497,8,62.125
1987,Corey,486,39,12.462
1987,Ronald,484,5,96.8
1987,Evan,479,8,59.875
1987,Raul,479,5,95.8
1987,Casey,475,252,1.885
1987,Henry,464,6,77.333
1987,Garrett,458,6,76.333
1987,Jaime,450,133,3.383
1987,Danny,442,5,88.4
1987,Johnny,442,8,55.25
1987,Austin,439,16,27.438
1987,Keith,423,8,52.875
1987,Rafael,422,7,60.286
1987,Nathaniel,420,6,70.0
1987,Pedro,416,5,83.2
1987,Omar,408,6,68.0
1987,Donald,406,7,58.0
1987,Salvador,403,6,67.167
1987,Ivan,400,9,44.444
1987,Philip,376,5,75.2
1987,Devin,372,60,6.2
1987,Tony,372,6,62.0
1987,Julio,369,5,73.8
1987,Randy,369,6,61.5
1987,Julian,366,14,26.143
1987,Gary,359,5,71.8
1987,Ramon,341,5,68.2
1987,Spencer,340,5,68.0
1987,Alfredo,336,6,56.0
1987,Taylor,327,226,1.447
1987,Jimmy,318,5,63.6
1987,Rene,311,46,6.761
1987,Wesley,308,9,34.222
1987,Blake,295,17,17.353
1987,Dylan,293,9,32.556
1987,Arthur,279,5,55.8
1987,Joe,258,5,51.6
1987,Dominic,246,5,49.2
1987,Jerry,241,8,30.125
1987,Jessie,194,114,1.702
1987,Randall,194,10,19.4
1987,Carl,172,6,28.667
1987,Marvin,160,5,32.0
1987,Logan,158,17,9.294
1987,Drew,140,21,6.667
1987,Morgan,139,286,0.486
1987,Lee,137,22,6.227
1987,Devon,136,56,2.429
1987,Terry,130,29,4.483
1987,Ronnie,122,6,20.333
1987,Tristan,116,10,11.6
1987,Joey,111,7,15.857
1987,Jamie,107,783,0.137
1987,Noel,105,61,1.721
1987,Cristian,99,8,12.375
1987,Alexis,98,355,0.276
1987,Micah,97,13,7.462
1987,Kelly,95,981,0.097
1987,Francis,92,28,3.286
1987,Charlie,84,7,12.0
1987,Frankie,78,14,5.571
1987,Daryl,77,11,7.0
1987,Chris,68,7,9.714
1987,Guadalupe,66,357,0.185
1987,Colby,61,9,6.778
1987,Loren,60,24,2.5
1987,Skyler,60,14,4.286
1987,Kory,57,6,9.5
1987,Dominique,56,269,0.208
1987,Riley,55,13,4.231
1987,Dallas,54,15,3.6
1987,Ali,51,21,2.429
1987,Kellen,50,6,8.333
1987,Dana,48,294,0.163
1987,Jessica,46,6846,0.007
1987,Ariel,45,66,0.682
1987,Dorian,45,7,6.429
1987,Dakota,44,8,5.5
1987,Robin,43,228,0.189
1987,Sammy,43,5,8.6
1987,Ashley,41,4979,0.008
1987,Jovan,39,8,4.875
1987,Quinn,38,12,3.167
1987,Skylar,38,17,2.235
1987,Kasey,36,97,0.371
1987,Kristian,36,26,1.385
1987,Lonnie,35,9,3.889
1987,Avery,33,8,4.125
1987,Jean,32,61,0.525
1987,Courtney,31,782,0.04
1987,Cruz,31,5,6.2
1987,Maria,31,1535,0.02
1987,Shea,31,23,1.348
1987,Tracy,30,242,0.124
1987,Shayne,29,5,5.8
1987,Shannon,28,699,0.04
1987,Devan,27,10,2.7
1987,Elizabeth,27,2402,0.011
1987,Leslie,27,469,0.058
1987,Mackenzie,27,82,0.329
1987,Ashton,26,49,0.531
1987,Tory,26,10,2.6
1987,Dusty,25,5,5.0
1987,Kerry,25,52,0.481
1987,Jackie,23,57,0.404
1987,Jennifer,23,4285,0.005
1987,Kendall,23,77,0.299
1987,Sidney,23,10,2.3
1987,Deven,22,6,3.667
1987,Keegan,22,5,4.4
1987,Lane,22,7,3.143
1987,Trinidad,22,16,1.375
1987,Blair,21,45,0.467
1987,Brenda,21,701,0.03
1987,Paris,21,38,0.553
1987,Jessi,20,12,1.667
1987,Cary,19,5,3.8
1987,Erin,19,797,0.024
1987,Kameron,19,9,2.111
1987,Mayra,19,877,0.022
1987,Stephanie,19,3094,0.006
1987,Christina,18,2173,0.008
1987,Melissa,18,2534,0.007
1987,Michelle,18,2118,0.008
1987,Torrey,18,12,1.5
1987,Yesenia,18,860,0.021
1987,Kao,17,7,2.429
1987,Michel,17,9,1.889
1987,Cassidy,16,46,0.348
1987,Diana,16,1074,0.015
1987,Lauren,16,1711,0.009
1987,Madison,16,108,0.148
1987,Nancy,16,860,0.019
1987,Thanh,16,6,2.667
1987,Van,16,17,0.941
1987,Ari,15,6,2.5
1987,Jayme,15,49,0.306
1987,Shelby,15,107,0.14
1987,Sunny,15,33,0.455
1987,Andrea,14,1116,0.013
1987,Aubrey,14,95,0.147
1987,Kelsey,14,453,0.031
1987,Gabriela,13,481,0.027
1987,Karen,13,421,0.031
1987,Kris,13,5,2.6
1987,Nicole,13,2548,0.005
1987,Renee,13,271,0.048
1987,Vanessa,13,2046,0.006
1987,Bao,12,15,0.8
1987,Bo,12,5,2.4
1987,Denis,12,6,2.0
1987,Heather,12,1794,0.007
1987,Isabel,12,176,0.068
1987,Jan,12,8,1.5
1987,Jody,12,21,0.571
1987,Justine,12,257,0.047
1987,Kim,12,60,0.2
1987,Amanda,11,3875,0.003
1987,Carey,11,8,1.375
1987,Chan,11,5,2.2
1987,Christen,11,28,0.393
1987,Claudia,11,583,0.019
1987,Cristina,11,476,0.023
1987,Deandra,11,9,1.222
1987,Denise,11,486,0.023
1987,Monica,11,1044,0.011
1987,Rachel,11,1495,0.007
1987,Robbie,11,6,1.833
1987,Sandra,11,686,0.016
1987,Sarah,11,2933,0.004
1987,Stacy,11,315,0.035
1987,Adriana,10,516,0.019
1987,Alejandra,10,275,0.036
1987,Billie,10,16,0.625
1987,Brittany,10,1944,0.005
1987,Carlin,10,5,2.0
1987,Daisy,10,350,0.029
1987,Devyn,10,7,1.429
1987,Erika,10,919,0.011
1987,Lindsey,10,573,0.017
1987,Mary,10,649,0.015
1987,Patricia,10,730,0.014
1987,Sasha,10,210,0.048
1987,Shay,10,6,1.667
1987,Shiloh,10,9,1.111
1987,Whitney,10,607,0.016
1987,Baby,9,9,1.0
1987,Carmen,9,243,0.037
1987,Cheyenne,9,44,0.205
1987,Evelyn,9,361,0.025
1987,Joan,9,42,0.214
1987,Jourdan,9,10,0.9
1987,Kimberly,9,1441,0.006
1987,Kirby,9,13,0.692
1987,Kristen,9,666,0.014
1987,Lynn,9,41,0.22
1987,Remy,9,8,1.125
1987,Rocio,9,180,0.05
1987,Sara,9,1085,0.008
1987,Skye,9,29,0.31
1987,Tam,9,7,1.286
1987,Tristen,9,7,1.286
1987,Veronica,9,997,0.009
1987,Ana,8,595,0.013
1987,Angelica,8,607,0.013
1987,Bobbie,8,32,0.25
1987,Crystal,8,1444,0.006
1987,Cynthia,8,944,0.008
1987,Dara,8,18,0.444
1987,Eden,8,33,0.242
1987,Emily,8,1178,0.007
1987,Jacqueline,8,946,0.008
1987,Jazmin,8,150,0.053
1987,Jeanette,8,345,0.023
1987,Laura,8,1512,0.005
1987,Maritza,8,150,0.053
1987,Natalie,8,1062,0.008
1987,Samantha,8,1790,0.004
1987,Sky,8,10,0.8
1987,Stacey,8,271,0.03
1987,Yeng,8,5,1.6
1987,Akira,7,6,1.167
1987,Alicia,7,821,0.009
1987,Angela,7,984,0.007
1987,Anh,7,14,0.5
1987,Bailey,7,73,0.096
1987,Brandy,7,222,0.032
1987,Brook,7,13,0.538
1987,Christine,7,963,0.007
1987,Cindy,7,565,0.012
1987,Cortney,7,72,0.097
1987,Elisha,7,52,0.135
1987,Erica,7,1169,0.006
1987,Ivory,7,14,0.5
1987,Jade,7,100,0.07
1987,Jaimie,7,79,0.089
1987,Kalani,7,7,1.0
1987,Kc,7,6,1.167
1987,Kelley,7,125,0.056
1987,Lindsay,7,593,0.012
1987,London,7,8,0.875
1987,Marlin,7,11,0.636
1987,Marlo,7,6,1.167
1987,Stevie,7,45,0.156
1987,Sydney,7,85,0.082
1987,Wendy,7,403,0.017
1987,Ying,7,5,1.4
1987,Alexandra,6,810,0.007
1987,Amandeep,6,7,0.857
1987,Amy,6,1100,0.005
1987,An,6,11,0.545
1987,Antonia,6,57,0.105
1987,Holland,6,5,1.2
1987,Janet,6,391,0.015
1987,Jasmin,6,216,0.028
1987,Joy,6,97,0.062
1987,Kacey,6,30,0.2
1987,Leigh,6,26,0.231
1987,Lorin,6,11,0.545
1987,Natividad,6,7,0.857
1987,Norma,6,173,0.035
1987,Rebecca,6,1207,0.005
1987,Regan,6,9,0.667
1987,Ricki,6,5,1.2
1987,Rosa,6,348,0.017
1987,Sandy,6,200,0.03
1987,Sue,6,15,0.4
1987,Tiffany,6,1470,0.004
1987,Toni,6,89,0.067
1987,Tracey,6,71,0.085
1987,Allyn,5,7,0.714
1987,Anna,5,645,0.008
1987,Channing,5,24,0.208
1987,Domonique,5,30,0.167
1987,Edlin,5,19,0.263
1987,Francisca,5,44,0.114
1987,Genesis,5,29,0.172
1987,Gloria,5,270,0.019
1987,Harpreet,5,6,0.833
1987,Hien,5,7,0.714
1987,Hollis,5,6,0.833
1987,Joanna,5,428,0.012
1987,Julie,5,548,0.009
1987,Katherine,5,1108,0.005
1987,Liliana,5,213,0.023
1987,Lisa,5,961,0.005
1987,Lois,5,14,0.357
1987,Lupe,5,18,0.278
1987,Lydia,5,165,0.03
1987,Marion,5,18,0.278
1987,Marisol,5,233,0.021
1987,Michele,5,146,0.034
1987,Rosario,5,42,0.119
1987,Sami,5,6,0.833
1987,Shae,5,9,0.556
1987,Socorro,5,25,0.2
1987,Sonia,5,268,0.019
1987,Valentine,5,5,1.0
1987,Yee,5,5,1.0
1988,Michael,7761,66,117.591
1988,Christopher,6463,48,134.646
1988,Daniel,5406,47,115.021
1988,David,5157,49,105.245
1988,Matthew,4852,24,202.167
1988,Andrew,4561,34,134.147
1988,Joshua,3943,36,109.528
1988,Robert,3639,19,191.526
1988,Anthony,3599,26,138.423
1988,Jose,3544,40,88.6
1988,Jonathan,3532,20,176.6
1988,Ryan,3389,63,53.794
1988,Justin,3287,18,182.611
1988,Joseph,3266,17,192.118
1988,James,3102,25,124.08
1988,Nicholas,3076,14,219.714
1988,John,2948,21,140.381
1988,Kevin,2870,18,159.444
1988,Eric,2653,25,106.12
1988,Brian,2577,15,171.8
1988,Steven,2476,11,225.091
1988,Brandon,2348,12,195.667
1988,Alexander,2264,57,39.719
1988,Kyle,2223,32,69.469
1988,Richard,2139,24,89.125
1988,William,2065,11,187.727
1988,Jason,1997,8,249.625
1988,Juan,1905,15,127.0
1988,Thomas,1793,11,163.0
1988,Aaron,1672,10,167.2
1988,Sean,1620,18,90.0
1988,Timothy,1609,13,123.769
1988,Jeffrey,1583,6,263.833
1988,Adam,1581,8,197.625
1988,Luis,1562,12,130.167
1988,Jacob,1549,15,103.267
1988,Mark,1359,14,97.071
1988,Carlos,1338,18,74.333
1988,Jesse,1307,31,42.161
1988,Tyler,1307,31,42.161
1988,Benjamin,1283,11,116.636
1988,Jesus,1272,23,55.304
1988,Paul,1257,17,73.941
1988,Jeremy,1240,11,112.727
1988,Zachary,1237,9,137.444
