YOB,Name,mFrequency,fFrequency,mForF
2020,Wesley,69,5,13.8
2020,Hunter,59,5,11.8
2020,Rowan,56,21,2.667
2020,Sawyer,50,24,2.083
2020,Dylan,48,11,4.364
2020,Parker,45,25,1.8
2020,Ryan,44,8,5.5
2020,Elliott,38,13,2.923
2020,Jordan,38,7,5.429
2020,River,38,29,1.31
2020,Elliot,36,12,3.0
2020,Micah,35,5,7.0
2020,Phoenix,29,11,2.636
2020,Avery,28,80,0.35
2020,Finley,28,21,1.333
2020,Unknown,27,16,1.688
2020,Blake,25,12,2.083
2020,Charlie,25,38,0.658
2020,Hayden,23,17,1.353
2020,Remy,22,16,1.375
2020,Riley,21,66,0.318
2020,Emerson,20,21,0.952
2020,Remington,19,14,1.357
2020,Sage,16,23,0.696
2020,Dakota,14,9,1.556
2020,Cedar,13,5,2.6
2020,Ellis,13,7,1.857
2020,Quinn,13,48,0.271
2020,Finnley,12,9,1.333
2020,Morgan,11,13,0.846
2020,Oakley,11,18,0.611
2020,Quincy,11,7,1.571
2020,Rory,11,10,1.1
2020,Shiloh,11,8,1.375
2020,Skyler,11,5,2.2
2020,Eden,10,22,0.455
2020,Layne,10,5,2.0
2020,Peyton,10,40,0.25
2020,Alexis,8,6,1.333
2020,Lennox,8,8,1.0
2020,Taylor,8,23,0.348
2020,Aspen,7,21,0.333
2020,Bellamy,7,6,1.167
2020,Lennon,7,16,0.438
2020,Lyric,7,5,1.4
2020,Rio,7,5,1.4
2020,Tatum,7,15,0.467
2020,Harley,6,12,0.5
2020,Remi,6,35,0.171
2020,Scout,6,7,0.857
2020,Ariel,5,7,0.714
2020,Ripley,5,9,0.556
2020,Robin,5,8,0.625
2020,Rogue,5,5,1.0
2021,Noah,151,5,30.2
2021,Ezra,113,6,18.833
2021,Carter,81,10,8.1
2021,Logan,77,12,6.417
2021,River,73,31,2.355
2021,Rowan,71,27,2.63
2021,Dylan,54,13,4.154
2021,Ryder,49,5,9.8
2021,Sawyer,49,23,2.13
2021,Jordan,46,13,3.538
2021,Parker,45,39,1.154
2021,Cameron,42,8,5.25
2021,Charlie,34,32,1.062
2021,Elliott,34,8,4.25
2021,Finley,32,24,1.333
2021,Unknown,30,22,1.364
2021,Avery,27,62,0.435
2021,Ellis,25,10,2.5
2021,Hayden,24,18,1.333
2021,Phoenix,24,10,2.4
2021,Ari,23,6,3.833
2021,Remy,21,9,2.333
2021,Riley,21,61,0.344
2021,Blake,20,32,0.625
2021,Oakley,20,30,0.667
2021,Amari,19,7,2.714
2021,Sage,19,29,0.655
2021,Remington,18,13,1.385
2021,Dakota,17,7,2.429
2021,Rory,16,13,1.231
2021,Cedar,15,5,3.0
2021,Emerson,15,23,0.652
2021,Quinn,15,44,0.341
2021,Finnley,14,5,2.8
2021,Skyler,12,5,2.4
2021,Tatum,11,10,1.1
2021,Alexis,10,10,1.0
2021,Remi,10,33,0.303
2021,Lennox,9,7,1.286
2021,Peyton,9,27,0.333
2021,Dallas,8,7,1.143
2021,Eden,8,24,0.333
2021,Lennon,8,16,0.5
2021,Quincy,8,9,0.889
2021,Rowen,8,5,1.6
2021,Sterling,8,7,1.143
2021,Morgan,7,13,0.538
2021,Palmer,7,6,1.167
2021,Robin,7,6,1.167
2021,Taylor,7,27,0.259
2021,Emery,5,30,0.167
2021,Harley,5,13,0.385
2021,Leighton,5,7,0.714
